movie_id,customer_id,rating,date,split
480,675,4.0,2005-11-04,train
120,675,4.0,2005-11-04,train
555,675,5.0,2005-11-05,train
780,130,3.0,2005-11-05,train
924,889,5.0,2005-11-05,train
736,675,4.0,2005-11-05,train
207,749,5.0,2005-11-05,train
137,312,1.0,2005-11-05,train
871,312,2.0,2005-11-05,train
589,889,4.0,2005-11-05,train
538,889,3.0,2005-11-05,train
369,675,5.0,2005-11-05,train
625,889,3.0,2005-11-05,train
757,423,5.0,2005-11-05,val
5,332,3.0,2005-11-05,val
605,675,4.0,2005-11-05,train
428,749,3.0,2005-11-05,train
601,749,3.0,2005-11-05,val
388,466,5.0,2005-11-05,train
646,423,5.0,2005-11-05,train
735,749,2.0,2005-11-05,val
48,458,5.0,2005-11-05,train
616,158,4.0,2005-11-05,train
613,429,3.0,2005-11-05,train
555,423,5.0,2005-11-05,val
120,933,4.0,2005-11-05,train
961,130,4.0,2005-11-05,val
885,749,3.0,2005-11-05,train
736,130,2.0,2005-11-05,train
649,423,5.0,2005-11-05,train
10,675,4.0,2005-11-05,val
400,130,4.0,2005-11-05,train
89,675,2.0,2005-11-05,train
559,423,5.0,2005-11-05,train
922,37,5.0,2005-11-06,train
74,958,4.0,2005-11-06,train
487,17,5.0,2005-11-06,train
635,200,5.0,2005-11-06,train
440,328,5.0,2005-11-06,train
559,675,5.0,2005-11-06,val
899,328,5.0,2005-11-06,train
507,328,4.0,2005-11-06,train
710,37,3.0,2005-11-06,train
33,200,3.0,2005-11-06,train
337,232,3.0,2005-11-06,train
736,63,4.0,2005-11-06,train
417,328,4.0,2005-11-06,train
894,675,4.0,2005-11-06,train
199,200,5.0,2005-11-06,train
482,675,5.0,2005-11-06,train
482,3,5.0,2005-11-06,val
869,675,2.0,2005-11-06,train
176,328,5.0,2005-11-06,train
717,240,4.0,2005-11-06,val
563,17,5.0,2005-11-06,val
276,675,2.0,2005-11-06,train
857,328,4.0,2005-11-06,train
824,675,3.0,2005-11-06,train
561,548,4.0,2005-11-06,train
484,328,5.0,2005-11-06,train
748,328,2.0,2005-11-06,train
601,675,3.0,2005-11-06,train
401,328,4.0,2005-11-06,train
120,328,5.0,2005-11-06,train
888,675,2.0,2005-11-06,train
720,17,5.0,2005-11-06,train
926,200,4.0,2005-11-06,train
491,37,5.0,2005-11-06,train
871,597,4.0,2005-11-06,val
440,37,4.0,2005-11-06,val
315,200,5.0,2005-11-06,train
909,675,3.0,2005-11-06,train
235,200,3.0,2005-11-06,val
33,328,5.0,2005-11-06,train
403,328,4.0,2005-11-06,val
826,17,5.0,2005-11-06,train
379,17,5.0,2005-11-06,train
475,37,5.0,2005-11-06,train
899,675,4.0,2005-11-06,train
379,37,4.0,2005-11-06,train
619,200,4.0,2005-11-06,train
22,328,4.0,2005-11-06,val
619,675,4.0,2005-11-06,train
635,37,4.0,2005-11-06,val
388,200,4.0,2005-11-06,train
869,17,5.0,2005-11-06,train
94,958,2.0,2005-11-06,train
759,675,4.0,2005-11-06,val
412,200,5.0,2005-11-06,train
130,200,4.0,2005-11-06,train
894,328,5.0,2005-11-06,train
253,17,5.0,2005-11-06,train
413,328,5.0,2005-11-06,train
200,328,4.0,2005-11-06,train
638,675,3.0,2005-11-06,train
810,37,4.0,2005-11-06,train
245,328,4.0,2005-11-06,train
832,328,4.0,2005-11-06,train
527,375,5.0,2005-11-06,val
39,328,4.0,2005-11-06,train
818,328,5.0,2005-11-06,val
366,154,4.0,2005-11-06,train
412,328,5.0,2005-11-06,train
78,17,4.0,2005-11-06,train
948,210,3.0,2005-11-06,val
831,328,4.0,2005-11-06,val
532,17,3.0,2005-11-06,train
748,675,3.0,2005-11-06,train
831,200,4.0,2005-11-06,train
161,328,4.0,2005-11-06,train
476,298,4.0,2005-11-06,train
635,328,5.0,2005-11-06,train
356,17,5.0,2005-11-06,train
559,328,5.0,2005-11-06,train
919,675,4.0,2005-11-06,val
193,200,4.0,2005-11-06,val
483,675,4.0,2005-11-06,train
599,200,3.0,2005-11-06,train
401,37,3.0,2005-11-06,train
507,200,4.0,2005-11-06,train
848,675,4.0,2005-11-06,train
346,37,4.0,2005-11-06,val
738,328,4.0,2005-11-06,train
921,200,2.0,2005-11-06,train
511,328,2.0,2005-11-06,train
571,958,2.0,2005-11-06,val
758,597,4.0,2005-11-06,train
676,200,4.0,2005-11-06,train
692,37,4.0,2005-11-06,train
154,328,5.0,2005-11-06,train
766,200,3.0,2005-11-06,train
770,328,5.0,2005-11-06,val
286,328,4.0,2005-11-06,val
590,17,4.0,2005-11-06,train
492,37,3.0,2005-11-06,train
271,635,5.0,2005-11-06,train
65,200,3.0,2005-11-06,train
576,63,4.0,2005-11-06,val
649,37,5.0,2005-11-06,train
599,328,4.0,2005-11-06,train
694,37,3.0,2005-11-06,train
271,210,5.0,2005-11-06,val
491,328,5.0,2005-11-06,train
566,328,4.0,2005-11-06,train
779,675,5.0,2005-11-06,val
967,328,2.0,2005-11-06,val
635,950,4.0,2005-11-07,train
590,18,3.0,2005-11-07,train
434,920,4.0,2005-11-07,train
748,182,4.0,2005-11-07,train
972,920,5.0,2005-11-07,val
557,920,5.0,2005-11-07,train
909,663,3.0,2005-11-07,train
12,18,1.0,2005-11-07,val
833,18,1.0,2005-11-07,val
292,413,1.0,2005-11-07,val
532,413,3.0,2005-11-07,val
132,618,4.0,2005-11-07,train
635,920,3.0,2005-11-07,val
538,368,2.0,2005-11-07,train
991,18,4.0,2005-11-07,train
120,413,5.0,2005-11-07,train
408,361,5.0,2005-11-07,train
642,117,4.0,2005-11-07,train
5,413,2.0,2005-11-07,train
448,950,4.0,2005-11-07,train
779,356,5.0,2005-11-07,val
448,336,5.0,2005-11-07,val
137,823,2.0,2005-11-07,train
635,663,3.0,2005-11-07,val
658,663,3.0,2005-11-07,train
818,985,5.0,2005-11-07,val
338,413,4.0,2005-11-07,train
161,223,5.0,2005-11-07,train
943,920,5.0,2005-11-07,train
907,324,3.0,2005-11-07,train
707,920,4.0,2005-11-07,train
991,413,1.0,2005-11-07,train
894,950,3.0,2005-11-07,val
201,18,3.0,2005-11-07,val
871,181,4.0,2005-11-07,train
907,124,5.0,2005-11-07,train
224,813,5.0,2005-11-07,train
289,813,5.0,2005-11-07,train
378,18,2.0,2005-11-07,train
991,261,5.0,2005-11-07,train
440,977,4.0,2005-11-07,val
848,920,2.0,2005-11-07,train
748,181,3.0,2005-11-07,train
682,345,3.0,2005-11-07,train
236,920,5.0,2005-11-07,train
581,413,5.0,2005-11-07,train
817,267,5.0,2005-11-07,train
374,920,5.0,2005-11-07,val
538,182,5.0,2005-11-07,train
33,18,3.0,2005-11-07,val
455,223,5.0,2005-11-07,val
871,275,4.0,2005-11-07,train
948,223,4.0,2005-11-07,val
924,920,3.0,2005-11-07,train
509,18,3.0,2005-11-07,train
818,12,3.0,2005-11-07,train
467,920,5.0,2005-11-07,train
970,182,3.0,2005-11-07,train
707,413,1.0,2005-11-07,train
662,336,4.0,2005-11-07,train
491,18,3.0,2005-11-07,train
649,18,4.0,2005-11-07,train
367,920,1.0,2005-11-07,train
326,663,4.0,2005-11-07,val
767,18,2.0,2005-11-07,train
770,336,5.0,2005-11-07,train
538,336,5.0,2005-11-07,val
33,745,4.0,2005-11-07,train
225,18,2.0,2005-11-07,train
680,223,4.0,2005-11-07,train
753,920,4.0,2005-11-07,train
17,950,3.0,2005-11-07,train
475,18,2.0,2005-11-07,val
292,368,2.0,2005-11-07,train
991,920,1.0,2005-11-07,train
707,181,4.0,2005-11-07,train
779,865,5.0,2005-11-07,val
440,181,3.0,2005-11-07,train
966,920,5.0,2005-11-07,train
871,18,3.0,2005-11-07,train
871,299,5.0,2005-11-07,train
711,920,4.0,2005-11-07,train
642,18,2.0,2005-11-07,train
871,182,4.0,2005-11-07,train
669,920,5.0,2005-11-07,train
871,715,4.0,2005-11-07,train
819,920,2.0,2005-11-07,val
223,182,4.0,2005-11-07,train
276,18,1.0,2005-11-07,train
961,413,3.0,2005-11-07,train
566,18,3.0,2005-11-07,val
871,284,4.0,2005-11-07,train
511,413,3.0,2005-11-07,val
904,640,4.0,2005-11-07,train
457,920,4.0,2005-11-07,train
146,18,4.0,2005-11-07,train
563,920,3.0,2005-11-07,train
40,701,2.0,2005-11-07,train
137,413,3.0,2005-11-07,train
279,18,3.0,2005-11-07,train
635,18,3.0,2005-11-07,val
40,413,2.0,2005-11-07,train
976,30,3.0,2005-11-07,train
953,18,2.0,2005-11-07,train
871,745,4.0,2005-11-07,train
566,920,4.0,2005-11-07,train
871,321,4.0,2005-11-07,train
271,32,5.0,2005-11-07,train
518,32,3.0,2005-11-07,train
994,920,2.0,2005-11-07,train
991,181,2.0,2005-11-07,train
802,154,4.0,2005-11-07,train
538,950,4.0,2005-11-07,val
484,813,4.0,2005-11-07,train
736,887,1.0,2005-11-07,val
995,920,3.0,2005-11-07,train
662,468,4.0,2005-11-08,train
193,663,4.0,2005-11-08,train
553,716,2.0,2005-11-08,train
589,663,5.0,2005-11-08,train
642,952,3.0,2005-11-08,train
874,451,1.0,2005-11-08,val
643,663,5.0,2005-11-08,train
871,663,5.0,2005-11-08,train
767,451,3.0,2005-11-08,val
737,451,3.0,2005-11-08,train
962,451,4.0,2005-11-08,train
954,663,4.0,2005-11-08,val
961,716,3.0,2005-11-08,train
764,663,4.0,2005-11-08,val
970,823,1.0,2005-11-08,train
738,640,5.0,2005-11-08,val
548,823,2.0,2005-11-08,train
987,663,3.0,2005-11-08,train
548,451,3.0,2005-11-08,train
869,663,3.0,2005-11-08,train
548,24,3.0,2005-11-08,train
223,663,4.0,2005-11-08,train
199,663,4.0,2005-11-08,train
425,451,5.0,2005-11-08,val
5,663,3.0,2005-11-08,train
33,663,4.0,2005-11-08,val
857,361,5.0,2005-11-08,train
893,451,4.0,2005-11-08,val
81,663,3.0,2005-11-08,train
728,663,4.0,2005-11-08,train
452,468,3.0,2005-11-08,train
729,451,3.0,2005-11-08,train
120,635,4.0,2005-11-08,train
480,663,3.0,2005-11-08,train
705,710,5.0,2005-11-08,train
704,451,3.0,2005-11-08,train
833,451,2.0,2005-11-08,train
461,663,5.0,2005-11-08,train
894,663,5.0,2005-11-08,train
871,952,5.0,2005-11-08,val
556,530,5.0,2005-11-08,train
120,663,5.0,2005-11-08,train
448,663,3.0,2005-11-08,train
54,468,4.0,2005-11-08,train
972,663,4.0,2005-11-08,train
257,803,2.0,2005-11-08,train
302,663,3.0,2005-11-08,train
833,988,4.0,2005-11-08,train
731,728,1.0,2005-11-08,train
991,663,3.0,2005-11-08,train
291,451,4.0,2005-11-08,val
338,663,4.0,2005-11-08,train
41,590,3.0,2005-11-09,train
865,630,4.0,2005-11-09,train
289,590,4.0,2005-11-09,train
881,86,4.0,2005-11-09,train
865,86,2.0,2005-11-09,train
27,86,5.0,2005-11-09,train
292,86,5.0,2005-11-09,train
961,694,3.0,2005-11-09,train
462,86,4.0,2005-11-09,train
475,86,3.0,2005-11-09,train
871,315,5.0,2005-11-09,train
871,363,5.0,2005-11-09,train
927,86,2.0,2005-11-09,val
228,124,4.0,2005-11-09,train
193,86,4.0,2005-11-09,train
626,124,4.0,2005-11-09,train
863,290,3.0,2005-11-09,train
724,253,5.0,2005-11-09,train
842,590,3.0,2005-11-09,train
751,86,2.0,2005-11-09,train
548,86,5.0,2005-11-09,train
379,188,3.0,2005-11-09,train
200,86,3.0,2005-11-09,train
499,188,3.0,2005-11-09,val
559,590,4.0,2005-11-09,train
217,183,5.0,2005-11-09,train
884,694,4.0,2005-11-09,train
200,188,2.0,2005-11-09,train
120,86,4.0,2005-11-09,train
633,425,5.0,2005-11-09,val
89,86,5.0,2005-11-09,val
711,625,3.0,2005-11-09,val
21,86,3.0,2005-11-09,train
179,86,2.0,2005-11-09,train
970,86,3.0,2005-11-09,train
692,188,5.0,2005-11-09,train
117,86,5.0,2005-11-09,train
440,86,5.0,2005-11-09,train
607,86,5.0,2005-11-09,val
201,508,4.0,2005-11-09,train
258,188,4.0,2005-11-09,train
871,694,4.0,2005-11-09,val
748,86,2.0,2005-11-09,train
613,188,5.0,2005-11-09,val
601,694,3.0,2005-11-09,train
253,86,4.0,2005-11-09,train
389,188,3.0,2005-11-09,train
649,852,5.0,2005-11-09,train
78,86,2.0,2005-11-09,train
835,694,4.0,2005-11-09,train
959,86,4.0,2005-11-09,train
100,506,5.0,2005-11-09,train
649,188,5.0,2005-11-09,train
367,188,3.0,2005-11-09,train
642,632,4.0,2005-11-09,train
757,86,3.0,2005-11-09,val
662,766,4.0,2005-11-09,train
102,669,5.0,2005-11-09,train
835,924,3.0,2005-11-09,train
987,86,5.0,2005-11-09,val
126,86,5.0,2005-11-09,val
894,188,4.0,2005-11-09,train
871,590,5.0,2005-11-09,train
651,86,4.0,2005-11-09,train
707,442,4.0,2005-11-09,val
907,624,5.0,2005-11-09,train
5,86,5.0,2005-11-09,train
84,425,5.0,2005-11-09,val
358,86,3.0,2005-11-09,train
18,86,5.0,2005-11-09,val
649,86,5.0,2005-11-09,train
976,694,3.0,2005-11-09,train
824,86,5.0,2005-11-09,train
120,590,3.0,2005-11-09,train
238,590,4.0,2005-11-09,val
961,86,3.0,2005-11-09,train
542,86,5.0,2005-11-09,train
412,590,2.0,2005-11-09,train
931,86,4.0,2005-11-09,train
93,130,4.0,2005-11-09,val
881,590,3.0,2005-11-09,train
5,188,2.0,2005-11-09,train
662,86,5.0,2005-11-09,train
338,86,5.0,2005-11-09,train
674,188,3.0,2005-11-09,train
759,694,3.0,2005-11-09,val
452,86,5.0,2005-11-09,train
188,852,5.0,2005-11-09,train
271,86,5.0,2005-11-09,train
491,188,2.0,2005-11-09,train
392,986,3.0,2005-11-10,val
635,288,4.0,2005-11-10,train
178,986,3.0,2005-11-10,train
289,363,3.0,2005-11-10,train
84,632,3.0,2005-11-10,train
179,986,3.0,2005-11-10,val
304,852,5.0,2005-11-10,val
628,288,3.0,2005-11-10,train
308,986,3.0,2005-11-10,train
137,611,4.0,2005-11-10,val
117,384,5.0,2005-11-10,train
92,345,4.0,2005-11-10,train
29,288,4.0,2005-11-10,train
824,986,3.0,2005-11-10,train
635,986,3.0,2005-11-10,train
924,963,5.0,2005-11-10,train
120,288,3.0,2005-11-10,val
884,384,2.0,2005-11-10,train
403,632,4.0,2005-11-10,val
225,986,3.0,2005-11-10,train
246,852,5.0,2005-11-10,train
748,963,5.0,2005-11-10,train
127,288,2.0,2005-11-10,val
995,986,3.0,2005-11-10,train
483,288,4.0,2005-11-10,train
856,288,3.0,2005-11-10,val
698,963,4.0,2005-11-10,train
856,852,5.0,2005-11-10,train
842,986,3.0,2005-11-10,train
151,65,3.0,2005-11-10,train
871,304,5.0,2005-11-10,train
258,276,5.0,2005-11-10,train
417,548,4.0,2005-11-10,val
775,668,1.0,2005-11-10,train
962,986,2.0,2005-11-10,train
74,986,4.0,2005-11-10,train
835,748,4.0,2005-11-10,val
336,986,4.0,2005-11-10,train
151,986,2.0,2005-11-10,train
894,483,4.0,2005-11-10,train
835,415,4.0,2005-11-10,train
848,986,4.0,2005-11-10,train
607,986,4.0,2005-11-10,train
54,663,4.0,2005-11-10,train
146,986,5.0,2005-11-10,train
649,288,4.0,2005-11-10,train
985,963,5.0,2005-11-10,train
649,986,4.0,2005-11-10,train
0,963,1.0,2005-11-10,val
649,363,2.0,2005-11-10,train
193,986,3.0,2005-11-10,train
448,288,3.0,2005-11-10,train
269,986,3.0,2005-11-10,train
104,986,3.0,2005-11-10,train
738,986,4.0,2005-11-10,val
686,415,5.0,2005-11-10,train
649,963,5.0,2005-11-10,train
445,986,4.0,2005-11-10,train
589,384,4.0,2005-11-10,train
292,855,4.0,2005-11-10,val
961,986,4.0,2005-11-10,train
854,986,3.0,2005-11-10,train
146,288,4.0,2005-11-10,train
871,213,5.0,2005-11-10,train
642,483,5.0,2005-11-10,train
360,852,3.0,2005-11-10,val
601,852,5.0,2005-11-10,train
279,986,4.0,2005-11-10,train
477,415,4.0,2005-11-10,train
898,963,2.0,2005-11-10,train
130,986,5.0,2005-11-10,train
319,986,4.0,2005-11-10,train
18,353,3.0,2005-11-10,val
899,663,5.0,2005-11-10,train
666,986,3.0,2005-11-10,val
549,986,3.0,2005-11-10,train
869,288,3.0,2005-11-10,train
231,986,2.0,2005-11-10,val
438,542,3.0,2005-11-10,train
82,852,5.0,2005-11-10,val
228,986,4.0,2005-11-10,val
388,986,5.0,2005-11-10,train
235,467,3.0,2005-11-10,val
116,288,4.0,2005-11-10,train
884,963,4.0,2005-11-10,train
771,986,2.0,2005-11-10,val
833,748,3.0,2005-11-10,train
137,548,5.0,2005-11-10,train
77,986,5.0,2005-11-10,train
504,288,2.0,2005-11-10,train
336,509,4.0,2005-11-11,train
338,509,5.0,2005-11-11,train
589,509,4.0,2005-11-11,train
277,343,3.0,2005-11-11,train
83,180,3.0,2005-11-11,val
603,288,4.0,2005-11-11,train
483,509,4.0,2005-11-11,train
848,509,5.0,2005-11-11,train
987,288,3.0,2005-11-11,train
315,509,5.0,2005-11-11,train
894,288,3.0,2005-11-11,train
884,509,5.0,2005-11-11,train
824,509,4.0,2005-11-11,train
269,509,4.0,2005-11-11,train
269,288,3.0,2005-11-11,train
824,288,4.0,2005-11-11,val
662,860,4.0,2005-11-11,train
358,232,4.0,2005-11-11,val
970,288,3.0,2005-11-11,train
60,288,3.0,2005-11-11,train
756,509,3.0,2005-11-11,train
175,218,4.0,2005-11-11,val
313,509,1.0,2005-11-11,train
744,127,4.0,2005-11-11,train
884,127,3.0,2005-11-11,train
151,509,3.0,2005-11-11,train
286,218,5.0,2005-11-11,train
837,509,3.0,2005-11-11,train
838,192,3.0,2005-11-11,train
959,509,5.0,2005-11-11,val
311,509,4.0,2005-11-11,train
175,509,4.0,2005-11-11,val
259,749,5.0,2005-11-11,train
973,509,3.0,2005-11-11,train
356,509,4.0,2005-11-11,train
491,134,4.0,2005-11-11,train
40,288,3.0,2005-11-11,train
607,509,5.0,2005-11-11,val
332,288,2.0,2005-11-11,val
480,288,3.0,2005-11-11,train
483,427,4.0,2005-11-11,train
626,509,5.0,2005-11-11,train
338,288,3.0,2005-11-11,train
843,509,4.0,2005-11-11,train
367,509,4.0,2005-11-11,val
154,218,4.0,2005-11-11,val
559,509,5.0,2005-11-11,train
319,52,3.0,2005-11-11,train
561,218,4.0,2005-11-11,train
440,509,4.0,2005-11-11,train
931,509,4.0,2005-11-11,val
483,180,4.0,2005-11-11,val
78,134,4.0,2005-11-11,train
280,509,1.0,2005-11-11,train
987,509,3.0,2005-11-11,train
854,509,4.0,2005-11-11,val
770,509,1.0,2005-11-11,train
440,288,4.0,2005-11-11,train
538,288,3.0,2005-11-11,train
642,288,2.0,2005-11-11,train
635,509,5.0,2005-11-11,val
89,218,3.0,2005-11-11,train
518,273,3.0,2005-11-11,val
783,218,4.0,2005-11-11,train
289,860,5.0,2005-11-11,train
757,509,4.0,2005-11-11,train
504,509,5.0,2005-11-11,train
291,509,4.0,2005-11-11,train
412,509,3.0,2005-11-11,train
738,509,5.0,2005-11-11,train
816,509,5.0,2005-11-11,train
292,288,3.0,2005-11-11,val
416,509,4.0,2005-11-11,train
871,425,5.0,2005-11-11,train
200,288,4.0,2005-11-11,train
871,412,5.0,2005-11-11,val
881,509,5.0,2005-11-11,train
221,509,5.0,2005-11-11,train
731,180,3.0,2005-11-11,train
403,509,5.0,2005-11-11,train
193,509,4.0,2005-11-11,train
537,509,5.0,2005-11-11,train
289,509,4.0,2005-11-11,train
738,288,5.0,2005-11-11,train
534,180,4.0,2005-11-11,train
532,288,3.0,2005-11-11,train
651,509,4.0,2005-11-11,val
223,860,5.0,2005-11-11,train
5,127,3.0,2005-11-11,train
871,509,5.0,2005-11-11,val
736,509,4.0,2005-11-11,train
179,509,5.0,2005-11-11,train
199,509,5.0,2005-11-11,val
456,392,1.0,2005-11-11,val
871,701,4.0,2005-11-11,train
726,218,4.0,2005-11-11,train
432,509,5.0,2005-11-11,train
412,218,4.0,2005-11-11,train
223,288,4.0,2005-11-11,val
499,218,4.0,2005-11-11,train
289,607,5.0,2005-11-12,val
775,521,2.0,2005-11-12,train
548,956,3.0,2005-11-12,val
193,956,4.0,2005-11-12,train
169,876,2.0,2005-11-12,train
5,226,3.0,2005-11-12,train
579,608,5.0,2005-11-12,train
158,401,4.0,2005-11-12,train
36,608,5.0,2005-11-12,train
559,975,5.0,2005-11-12,val
785,608,3.0,2005-11-12,train
261,839,3.0,2005-11-12,train
835,676,4.0,2005-11-13,train
707,551,5.0,2005-11-13,val
816,632,5.0,2005-11-13,train
483,535,5.0,2005-11-13,train
255,632,4.0,2005-11-13,train
50,676,1.0,2005-11-13,train
969,705,2.0,2005-11-13,train
951,632,4.0,2005-11-13,val
869,535,1.0,2005-11-13,val
388,551,5.0,2005-11-13,train
884,360,3.0,2005-11-13,val
241,21,5.0,2005-11-13,train
833,897,4.0,2005-11-13,train
748,676,4.0,2005-11-13,train
771,207,3.0,2005-11-13,train
738,632,4.0,2005-11-13,train
286,632,3.0,2005-11-13,train
393,207,3.0,2005-11-13,train
607,632,5.0,2005-11-13,train
120,632,3.0,2005-11-13,train
692,632,4.0,2005-11-13,train
894,632,3.0,2005-11-13,train
76,535,4.0,2005-11-13,train
361,207,5.0,2005-11-13,train
271,632,5.0,2005-11-13,train
199,535,4.0,2005-11-13,train
217,207,4.0,2005-11-13,train
899,16,5.0,2005-11-14,train
412,242,5.0,2005-11-14,train
734,745,5.0,2005-11-14,train
659,745,4.0,2005-11-14,train
175,546,2.0,2005-11-14,val
613,745,5.0,2005-11-14,train
175,232,3.0,2005-11-14,train
720,971,4.0,2005-11-14,train
563,78,4.0,2005-11-14,val
477,745,5.0,2005-11-14,train
453,852,5.0,2005-11-14,train
389,632,5.0,2005-11-14,train
123,546,4.0,2005-11-14,train
240,803,4.0,2005-11-14,train
440,924,5.0,2005-11-14,train
705,971,1.0,2005-11-14,train
863,270,3.0,2005-11-14,train
161,546,3.0,2005-11-14,val
488,293,3.0,2005-11-14,val
102,17,4.0,2005-11-14,val
888,546,3.0,2005-11-14,train
457,632,3.0,2005-11-14,train
556,458,5.0,2005-11-14,train
816,745,4.0,2005-11-14,train
456,484,4.0,2005-11-14,train
6,745,5.0,2005-11-14,train
871,685,4.0,2005-11-14,train
413,745,5.0,2005-11-14,train
314,860,5.0,2005-11-14,train
367,632,4.0,2005-11-14,train
448,270,5.0,2005-11-14,train
137,324,3.0,2005-11-14,train
388,377,4.0,2005-11-14,train
940,546,3.0,2005-11-14,train
146,242,4.0,2005-11-14,val
74,971,4.0,2005-11-14,train
500,745,5.0,2005-11-14,train
533,557,3.0,2005-11-14,train
5,377,3.0,2005-11-14,train
388,426,3.0,2005-11-14,train
871,451,4.0,2005-11-14,train
759,745,5.0,2005-11-14,val
417,242,4.0,2005-11-14,train
668,270,5.0,2005-11-14,val
871,632,3.0,2005-11-14,val
730,354,2.0,2005-11-14,train
871,792,5.0,2005-11-14,train
950,745,4.0,2005-11-14,train
600,219,3.0,2005-11-14,train
832,745,5.0,2005-11-14,train
921,377,3.0,2005-11-14,train
871,16,4.0,2005-11-14,train
712,745,5.0,2005-11-14,train
292,17,5.0,2005-11-14,train
89,685,5.0,2005-11-14,train
432,860,3.0,2005-11-14,val
394,270,5.0,2005-11-14,train
594,232,3.0,2005-11-14,train
27,557,4.0,2005-11-14,train
427,296,3.0,2005-11-14,val
627,745,4.0,2005-11-14,train
346,426,4.0,2005-11-14,train
394,668,2.0,2005-11-14,val
738,745,4.0,2005-11-14,train
692,745,5.0,2005-11-14,train
65,270,5.0,2005-11-14,val
261,924,3.0,2005-11-14,val
692,16,5.0,2005-11-14,train
507,546,3.0,2005-11-14,train
916,270,5.0,2005-11-14,train
824,924,5.0,2005-11-14,train
590,546,4.0,2005-11-14,train
33,546,2.0,2005-11-14,train
367,971,4.0,2005-11-14,train
209,232,5.0,2005-11-14,train
33,242,5.0,2005-11-14,train
689,745,5.0,2005-11-14,train
432,458,4.0,2005-11-14,val
457,971,5.0,2005-11-14,val
71,451,1.0,2005-11-14,train
44,597,4.0,2005-11-14,train
482,270,5.0,2005-11-14,train
987,17,5.0,2005-11-14,train
871,432,5.0,2005-11-14,train
567,458,5.0,2005-11-14,train
535,640,4.0,2005-11-14,train
339,17,2.0,2005-11-14,val
961,324,4.0,2005-11-14,train
686,745,5.0,2005-11-14,train
921,745,5.0,2005-11-14,train
579,745,5.0,2005-11-14,train
304,451,3.0,2005-11-14,train
979,745,5.0,2005-11-14,val
33,232,2.0,2005-11-14,train
607,244,5.0,2005-11-15,train
714,748,2.0,2005-11-15,train
894,117,4.0,2005-11-15,train
81,244,4.0,2005-11-15,train
152,982,5.0,2005-11-15,train
289,621,1.0,2005-11-15,train
74,910,3.0,2005-11-15,train
189,117,4.0,2005-11-15,train
289,244,5.0,2005-11-15,train
331,112,4.0,2005-11-15,val
833,164,5.0,2005-11-15,val
358,748,4.0,2005-11-15,val
649,965,1.0,2005-11-15,train
884,72,4.0,2005-11-15,train
279,112,4.0,2005-11-15,train
871,469,5.0,2005-11-15,train
871,60,2.0,2005-11-15,train
882,748,3.0,2005-11-15,train
261,117,4.0,2005-11-15,train
822,117,4.0,2005-11-15,train
33,589,5.0,2005-11-15,train
736,965,1.0,2005-11-15,train
691,965,5.0,2005-11-15,train
417,965,5.0,2005-11-15,train
807,117,4.0,2005-11-15,val
591,117,3.0,2005-11-15,train
905,244,2.0,2005-11-15,val
548,244,3.0,2005-11-15,val
74,244,5.0,2005-11-15,train
306,748,3.0,2005-11-15,train
389,244,3.0,2005-11-15,train
899,965,3.0,2005-11-15,val
392,611,5.0,2005-11-15,train
223,117,3.0,2005-11-15,train
818,965,5.0,2005-11-15,val
146,244,5.0,2005-11-15,train
137,934,5.0,2005-11-15,val
