movie_id,customer_id,rating,date,split
484,982,3.0,2005-11-23,train
550,982,3.0,2005-11-23,train
50,556,3.0,2005-11-23,train
462,897,4.0,2005-11-23,train
590,982,3.0,2005-11-23,train
876,982,5.0,2005-11-23,train
430,982,4.0,2005-11-23,train
72,982,5.0,2005-11-23,train
522,666,4.0,2005-11-23,train
619,949,4.0,2005-11-23,train
107,638,2.0,2005-11-23,train
521,982,2.0,2005-11-23,train
812,190,4.0,2005-11-23,train
629,666,3.0,2005-11-23,train
922,556,3.0,2005-11-23,train
445,949,5.0,2005-11-23,train
276,982,3.0,2005-11-23,train
468,982,3.0,2005-11-23,train
269,753,5.0,2005-11-23,train
835,666,5.0,2005-11-23,train
731,982,2.0,2005-11-23,train
182,982,5.0,2005-11-23,train
824,666,4.0,2005-11-23,train
647,982,4.0,2005-11-23,train
243,982,2.0,2005-11-23,train
294,982,3.0,2005-11-23,train
967,982,3.0,2005-11-23,train
832,677,4.0,2005-11-23,train
421,982,3.0,2005-11-23,train
767,982,3.0,2005-11-23,train
470,982,3.0,2005-11-23,train
184,666,5.0,2005-11-23,train
232,982,3.0,2005-11-23,train
947,982,1.0,2005-11-23,train
403,897,5.0,2005-11-23,train
861,982,4.0,2005-11-23,train
107,982,5.0,2005-11-23,val
955,949,5.0,2005-11-23,val
362,897,5.0,2005-11-23,val
148,897,5.0,2005-11-23,val
174,556,4.0,2005-11-23,train
760,982,3.0,2005-11-23,val
621,982,3.0,2005-11-23,val
697,982,1.0,2005-11-23,train
855,982,3.0,2005-11-23,train
75,897,5.0,2005-11-23,train
403,190,4.0,2005-11-23,val
243,190,4.0,2005-11-23,train
858,837,5.0,2005-11-23,train
253,982,4.0,2005-11-23,train
647,190,4.0,2005-11-23,train
414,949,3.0,2005-11-23,train
812,982,5.0,2005-11-23,val
858,351,4.0,2005-11-23,train
421,190,3.0,2005-11-23,train
66,982,4.0,2005-11-23,train
111,982,4.0,2005-11-23,train
737,982,4.0,2005-11-23,train
743,982,3.0,2005-11-23,train
978,666,4.0,2005-11-23,val
858,153,5.0,2005-11-23,train
208,884,4.0,2005-11-23,train
963,982,3.0,2005-11-23,val
899,982,3.0,2005-11-23,train
858,982,3.0,2005-11-23,train
357,982,3.0,2005-11-23,train
411,666,5.0,2005-11-23,train
858,958,4.0,2005-11-23,train
80,982,3.0,2005-11-23,train
524,982,3.0,2005-11-23,val
527,982,3.0,2005-11-23,train
958,638,4.0,2005-11-23,train
5,982,3.0,2005-11-23,train
29,604,3.0,2005-11-23,train
595,549,2.0,2005-11-24,train
944,881,4.0,2005-11-24,train
736,461,3.0,2005-11-24,val
226,549,3.0,2005-11-24,train
123,549,3.0,2005-11-24,train
605,188,4.0,2005-11-24,train
48,549,4.0,2005-11-24,train
382,549,3.0,2005-11-24,train
296,617,4.0,2005-11-24,train
464,549,4.0,2005-11-24,val
727,654,5.0,2005-11-24,train
858,684,4.0,2005-11-24,train
549,549,4.0,2005-11-24,val
994,413,5.0,2005-11-24,train
645,549,4.0,2005-11-24,train
372,214,3.0,2005-11-24,train
858,780,2.0,2005-11-24,val
625,17,1.0,2005-11-24,train
251,549,3.0,2005-11-24,val
858,963,4.0,2005-11-24,train
372,461,4.0,2005-11-24,val
858,126,5.0,2005-11-25,train
320,788,4.0,2005-11-25,train
248,142,3.0,2005-11-25,val
499,578,5.0,2005-11-25,train
959,142,4.0,2005-11-25,train
978,239,4.0,2005-11-25,train
979,535,5.0,2005-11-25,train
248,788,3.0,2005-11-25,train
223,209,2.0,2005-11-25,train
962,788,4.0,2005-11-25,train
559,196,3.0,2005-11-25,train
889,887,2.0,2005-11-25,train
526,671,4.0,2005-11-25,val
261,142,4.0,2005-11-25,train
650,142,5.0,2005-11-25,val
807,949,5.0,2005-11-25,train
141,619,4.0,2005-11-25,val
870,209,4.0,2005-11-25,train
268,142,3.0,2005-11-25,train
736,949,3.0,2005-11-25,train
829,788,3.0,2005-11-25,train
36,142,4.0,2005-11-25,train
276,142,3.0,2005-11-25,val
635,282,5.0,2005-11-25,train
575,239,3.0,2005-11-25,train
428,142,1.0,2005-11-25,train
471,788,3.0,2005-11-25,train
890,788,3.0,2005-11-25,val
693,694,3.0,2005-11-25,train
604,239,3.0,2005-11-25,train
479,239,3.0,2005-11-25,train
512,142,4.0,2005-11-25,val
537,142,4.0,2005-11-25,val
215,142,4.0,2005-11-25,train
858,805,5.0,2005-11-25,train
799,142,5.0,2005-11-25,train
962,142,4.0,2005-11-25,train
446,502,4.0,2005-11-25,train
636,368,2.0,2005-11-25,val
586,142,3.0,2005-11-25,train
992,239,4.0,2005-11-25,train
774,949,5.0,2005-11-25,train
629,142,5.0,2005-11-25,train
356,671,2.0,2005-11-25,train
201,949,4.0,2005-11-25,train
776,239,2.0,2005-11-25,train
988,239,4.0,2005-11-25,val
810,142,4.0,2005-11-25,train
556,142,1.0,2005-11-25,train
391,671,4.0,2005-11-25,train
536,142,4.0,2005-11-25,train
201,669,4.0,2005-11-25,train
387,535,5.0,2005-11-25,val
390,142,4.0,2005-11-25,train
236,142,3.0,2005-11-25,train
388,239,2.0,2005-11-25,train
479,788,3.0,2005-11-25,train
362,142,4.0,2005-11-25,train
78,209,4.0,2005-11-25,train
918,638,5.0,2005-11-25,train
550,142,3.0,2005-11-25,train
376,239,2.0,2005-11-25,val
315,788,3.0,2005-11-25,train
619,142,3.0,2005-11-25,val
563,578,5.0,2005-11-25,train
414,142,4.0,2005-11-25,train
945,239,3.0,2005-11-25,train
854,239,4.0,2005-11-25,train
728,239,4.0,2005-11-25,train
753,47,4.0,2005-11-25,train
771,239,4.0,2005-11-25,train
530,142,3.0,2005-11-25,val
760,142,3.0,2005-11-25,train
925,788,3.0,2005-11-25,train
665,142,4.0,2005-11-25,val
251,142,3.0,2005-11-25,train
624,671,3.0,2005-11-25,val
971,239,1.0,2005-11-25,train
408,126,4.0,2005-11-25,train
825,209,4.0,2005-11-25,train
184,46,3.0,2005-11-26,train
812,559,4.0,2005-11-26,train
527,201,5.0,2005-11-26,val
959,46,3.0,2005-11-26,train
922,559,4.0,2005-11-26,train
337,46,3.0,2005-11-26,train
812,771,5.0,2005-11-26,train
527,667,3.0,2005-11-26,train
271,46,5.0,2005-11-26,train
549,46,3.0,2005-11-26,train
947,46,4.0,2005-11-26,val
607,392,3.0,2005-11-26,train
321,46,5.0,2005-11-26,train
435,46,4.0,2005-11-26,train
145,910,5.0,2005-11-26,train
343,732,2.0,2005-11-26,train
123,466,3.0,2005-11-26,train
537,771,4.0,2005-11-26,train
681,771,3.0,2005-11-26,train
715,732,5.0,2005-11-26,train
597,559,5.0,2005-11-26,val
411,46,4.0,2005-11-26,train
5,137,3.0,2005-11-26,train
68,201,1.0,2005-11-26,train
72,732,5.0,2005-11-26,val
463,732,2.0,2005-11-26,train
761,837,4.0,2005-11-26,train
479,46,3.0,2005-11-26,train
225,732,3.0,2005-11-26,train
113,732,3.0,2005-11-26,train
201,771,2.0,2005-11-26,train
70,46,4.0,2005-11-26,train
858,771,3.0,2005-11-26,val
238,46,3.0,2005-11-26,val
825,994,3.0,2005-11-26,train
544,732,4.0,2005-11-26,train
702,732,5.0,2005-11-26,train
544,837,5.0,2005-11-26,train
872,217,3.0,2005-11-26,val
789,982,4.0,2005-11-26,val
731,46,3.0,2005-11-26,val
419,732,3.0,2005-11-26,train
679,46,3.0,2005-11-26,val
240,520,3.0,2005-11-26,train
899,46,3.0,2005-11-26,train
647,46,4.0,2005-11-26,train
148,732,4.0,2005-11-26,train
791,732,1.0,2005-11-26,train
414,837,3.0,2005-11-26,train
983,771,3.0,2005-11-26,val
512,732,4.0,2005-11-26,train
587,46,3.0,2005-11-26,val
443,46,4.0,2005-11-26,train
182,732,5.0,2005-11-26,train
687,46,4.0,2005-11-26,train
956,559,5.0,2005-11-26,val
116,201,2.0,2005-11-26,train
765,451,3.0,2005-11-26,train
38,732,3.0,2005-11-26,train
963,732,5.0,2005-11-26,train
344,732,4.0,2005-11-26,val
967,201,5.0,2005-11-26,train
160,470,5.0,2005-11-26,train
967,46,4.0,2005-11-26,val
74,732,3.0,2005-11-26,train
699,337,1.0,2005-11-26,train
134,201,5.0,2005-11-26,train
708,46,3.0,2005-11-26,val
840,46,3.0,2005-11-26,train
424,46,3.0,2005-11-26,train
608,732,3.0,2005-11-26,train
717,732,3.0,2005-11-26,train
124,46,4.0,2005-11-26,train
813,46,2.0,2005-11-26,train
402,563,2.0,2005-11-26,train
962,732,3.0,2005-11-26,train
123,771,4.0,2005-11-26,train
382,732,3.0,2005-11-26,train
870,46,5.0,2005-11-26,train
331,46,3.0,2005-11-26,train
316,322,4.0,2005-11-26,train
439,46,3.0,2005-11-26,train
5,46,3.0,2005-11-26,train
556,732,3.0,2005-11-26,train
62,46,4.0,2005-11-26,train
376,513,3.0,2005-11-26,train
468,732,4.0,2005-11-26,train
37,311,4.0,2005-11-26,val
279,46,4.0,2005-11-26,train
348,837,5.0,2005-11-26,train
882,758,3.0,2005-11-27,val
271,209,5.0,2005-11-27,train
251,405,4.0,2005-11-27,train
872,758,2.0,2005-11-27,train
837,910,4.0,2005-11-27,train
858,151,5.0,2005-11-27,val
878,209,5.0,2005-11-27,train
545,724,5.0,2005-11-27,train
900,151,5.0,2005-11-27,train
137,577,4.0,2005-11-27,val
373,614,4.0,2005-11-27,train
397,680,2.0,2005-11-27,val
731,910,1.0,2005-11-27,train
858,477,4.0,2005-11-27,train
344,436,3.0,2005-11-27,train
158,638,4.0,2005-11-27,val
647,577,5.0,2005-11-27,train
470,910,2.0,2005-11-27,train
805,405,3.0,2005-11-27,val
858,738,3.0,2005-11-27,train
858,724,5.0,2005-11-27,train
858,567,4.0,2005-11-27,train
143,724,5.0,2005-11-27,train
450,405,2.0,2005-11-27,train
321,954,3.0,2005-11-27,train
911,14,3.0,2005-11-28,train
624,6,3.0,2005-11-28,train
536,14,1.0,2005-11-28,train
584,589,5.0,2005-11-28,train
656,621,3.0,2005-11-28,train
650,14,5.0,2005-11-28,train
983,855,4.0,2005-11-28,train
876,855,5.0,2005-11-28,val
240,726,1.0,2005-11-28,val
858,432,5.0,2005-11-28,train
20,432,3.0,2005-11-28,train
544,855,5.0,2005-11-28,train
123,261,2.0,2005-11-28,train
669,14,2.0,2005-11-28,val
983,556,4.0,2005-11-28,val
36,855,5.0,2005-11-28,train
825,661,3.0,2005-11-28,train
138,545,3.0,2005-11-28,train
140,535,5.0,2005-11-28,val
123,296,3.0,2005-11-28,train
851,855,3.0,2005-11-28,train
647,203,4.0,2005-11-28,train
855,725,5.0,2005-11-28,train
537,14,5.0,2005-11-28,train
876,14,1.0,2005-11-28,train
858,476,5.0,2005-11-28,train
983,432,4.0,2005-11-28,val
876,167,3.0,2005-11-28,train
576,953,5.0,2005-11-28,train
252,855,2.0,2005-11-28,val
629,860,4.0,2005-11-28,train
668,855,4.0,2005-11-28,val
162,14,2.0,2005-11-28,train
134,630,5.0,2005-11-28,train
840,167,4.0,2005-11-28,train
0,582,4.0,2005-11-28,val
188,855,4.0,2005-11-28,val
992,725,3.0,2005-11-28,train
812,572,3.0,2005-11-28,train
858,177,5.0,2005-11-28,train
873,14,1.0,2005-11-28,train
133,855,4.0,2005-11-28,train
5,725,3.0,2005-11-28,train
271,14,3.0,2005-11-28,train
882,725,5.0,2005-11-28,train
867,251,3.0,2005-11-28,train
860,582,3.0,2005-11-28,train
527,725,4.0,2005-11-28,train
901,855,3.0,2005-11-28,train
136,296,3.0,2005-11-28,train
570,14,4.0,2005-11-28,train
858,545,4.0,2005-11-28,train
186,855,2.0,2005-11-28,train
330,644,4.0,2005-11-28,train
978,314,3.0,2005-11-28,train
175,621,4.0,2005-11-28,train
135,352,3.0,2005-11-28,train
858,502,5.0,2005-11-28,val
282,39,4.0,2005-11-28,val
548,855,5.0,2005-11-28,train
848,296,2.0,2005-11-28,val
4,296,3.0,2005-11-28,train
205,14,4.0,2005-11-28,val
872,251,2.0,2005-11-28,train
858,727,4.0,2005-11-28,train
812,14,3.0,2005-11-28,val
637,300,4.0,2005-11-28,train
276,572,3.0,2005-11-28,train
979,296,3.0,2005-11-28,val
604,855,3.0,2005-11-28,train
204,725,3.0,2005-11-28,train
421,528,4.0,2005-11-28,val
760,14,1.0,2005-11-28,train
732,268,5.0,2005-11-28,train
733,528,5.0,2005-11-28,train
522,14,2.0,2005-11-28,train
363,14,3.0,2005-11-28,train
717,14,3.0,2005-11-28,train
439,725,2.0,2005-11-28,train
962,855,4.0,2005-11-28,train
708,621,3.0,2005-11-28,train
94,14,1.0,2005-11-28,val
358,855,5.0,2005-11-28,train
447,32,3.0,2005-11-28,train
743,528,2.0,2005-11-28,val
107,778,5.0,2005-11-28,train
948,621,4.0,2005-11-28,train
805,351,5.0,2005-11-28,val
363,296,3.0,2005-11-28,train
107,528,4.0,2005-11-28,train
958,975,3.0,2005-11-28,train
708,14,4.0,2005-11-28,train
947,14,3.0,2005-11-28,val
681,432,3.0,2005-11-28,train
733,296,5.0,2005-11-28,train
731,296,3.0,2005-11-28,train
697,42,4.0,2005-11-28,train
123,545,3.0,2005-11-28,train
56,855,4.0,2005-11-28,train
429,855,3.0,2005-11-28,train
747,14,2.0,2005-11-28,train
446,279,4.0,2005-11-28,train
109,14,1.0,2005-11-28,train
731,203,3.0,2005-11-28,val
512,14,4.0,2005-11-28,train
343,432,4.0,2005-11-28,train
77,561,5.0,2005-11-28,train
704,721,3.0,2005-11-28,val
928,535,4.0,2005-11-28,train
754,352,4.0,2005-11-28,train
715,14,3.0,2005-11-28,train
524,586,5.0,2005-11-28,val
932,153,3.0,2005-11-28,train
959,167,4.0,2005-11-28,train
958,39,3.0,2005-11-28,train
514,14,4.0,2005-11-28,train
670,577,4.0,2005-11-28,train
439,177,3.0,2005-11-28,train
743,62,3.0,2005-11-28,train
967,725,3.0,2005-11-28,train
68,296,4.0,2005-11-28,train
743,203,3.0,2005-11-28,train
109,855,5.0,2005-11-28,train
464,14,5.0,2005-11-28,val
757,352,5.0,2005-11-28,train
974,855,5.0,2005-11-28,val
421,296,5.0,2005-11-28,train
757,153,3.0,2005-11-28,train
900,345,4.0,2005-11-29,train
296,345,4.0,2005-11-29,train
261,525,5.0,2005-11-29,train
848,954,3.0,2005-11-29,val
849,855,4.0,2005-11-29,train
38,345,4.0,2005-11-29,train
48,954,5.0,2005-11-29,train
183,544,5.0,2005-11-29,train
824,841,4.0,2005-11-29,train
360,468,4.0,2005-11-29,train
441,282,4.0,2005-11-29,val
932,855,3.0,2005-11-29,train
164,855,3.0,2005-11-29,train
932,525,5.0,2005-11-29,train
995,345,3.0,2005-11-29,val
104,162,4.0,2005-11-29,train
555,841,4.0,2005-11-29,train
163,855,3.0,2005-11-29,train
556,954,3.0,2005-11-29,train
624,46,3.0,2005-11-29,train
855,125,4.0,2005-11-29,train
812,855,4.0,2005-11-29,train
818,556,5.0,2005-11-29,train
567,556,5.0,2005-11-29,val
184,855,4.0,2005-11-29,train
855,972,4.0,2005-11-29,train
751,873,5.0,2005-11-29,train
478,75,4.0,2005-11-29,train
676,855,3.0,2005-11-29,train
20,296,2.0,2005-11-29,train
817,855,4.0,2005-11-29,val
320,556,4.0,2005-11-29,train
343,569,5.0,2005-11-29,train
248,954,4.0,2005-11-29,train
431,855,3.0,2005-11-29,train
236,954,3.0,2005-11-29,train
676,282,5.0,2005-11-29,val
716,855,4.0,2005-11-29,train
751,345,1.0,2005-11-29,train
231,556,4.0,2005-11-29,train
872,296,3.0,2005-11-29,train
103,345,3.0,2005-11-29,train
484,303,4.0,2005-11-29,val
936,855,3.0,2005-11-29,train
823,801,2.0,2005-11-29,train
823,855,4.0,2005-11-29,val
654,345,3.0,2005-11-29,train
560,569,4.0,2005-11-29,val
222,419,3.0,2005-11-29,val
760,569,5.0,2005-11-29,val
560,855,3.0,2005-11-29,train
737,855,5.0,2005-11-29,train
319,855,3.0,2005-11-29,train
814,855,3.0,2005-11-29,train
719,873,4.0,2005-11-29,train
5,125,4.0,2005-11-29,train
820,855,5.0,2005-11-29,train
299,855,5.0,2005-11-29,train
947,638,3.0,2005-11-29,train
56,345,3.0,2005-11-29,train
765,150,4.0,2005-11-29,train
163,556,4.0,2005-11-29,train
546,873,5.0,2005-11-29,train
877,162,2.0,2005-11-29,val
293,345,4.0,2005-11-29,val
908,556,4.0,2005-11-29,train
945,345,3.0,2005-11-29,train
148,345,3.0,2005-11-29,train
243,855,4.0,2005-11-29,val
771,954,4.0,2005-11-29,train
644,855,4.0,2005-11-29,train
807,841,4.0,2005-11-29,val
707,370,3.0,2005-11-29,val
63,801,1.0,2005-11-29,val
199,855,2.0,2005-11-29,val
913,345,3.0,2005-11-29,train
707,855,3.0,2005-11-29,train
746,855,3.0,2005-11-29,train
13,125,4.0,2005-11-29,train
876,556,5.0,2005-11-29,train
688,556,5.0,2005-11-29,train
995,954,4.0,2005-11-29,train
609,345,2.0,2005-11-29,train
449,525,4.0,2005-11-29,train
832,468,4.0,2005-11-29,train
331,556,4.0,2005-11-29,train
606,855,2.0,2005-11-29,train
290,525,4.0,2005-11-29,train
918,855,4.0,2005-11-29,train
148,556,4.0,2005-11-29,train
367,345,3.0,2005-11-29,val
911,125,4.0,2005-11-29,train
775,855,3.0,2005-11-29,train
495,841,4.0,2005-11-29,train
202,855,4.0,2005-11-29,train
109,556,5.0,2005-11-29,train
367,954,3.0,2005-11-29,train
746,535,5.0,2005-11-29,train
776,855,3.0,2005-11-29,train
457,855,3.0,2005-11-29,val
8,345,3.0,2005-11-29,train
608,569,5.0,2005-11-29,train
835,855,3.0,2005-11-29,train
979,556,4.0,2005-11-29,val
619,954,3.0,2005-11-29,train
840,855,4.0,2005-11-29,val
380,345,2.0,2005-11-29,val
36,569,5.0,2005-11-29,train
693,855,4.0,2005-11-29,train
219,855,2.0,2005-11-29,train
810,954,3.0,2005-11-29,train
317,855,4.0,2005-11-29,train
843,855,5.0,2005-11-29,train
826,855,3.0,2005-11-29,train
844,855,3.0,2005-11-29,train
444,855,3.0,2005-11-29,train
526,855,4.0,2005-11-29,train
542,544,3.0,2005-11-29,train
220,855,4.0,2005-11-29,train
580,345,4.0,2005-11-29,train
763,556,5.0,2005-11-29,val
932,150,4.0,2005-11-29,train
182,345,3.0,2005-11-29,train
799,855,3.0,2005-11-29,train
747,954,3.0,2005-11-29,val
381,556,4.0,2005-11-29,train
471,556,4.0,2005-11-29,val
529,855,3.0,2005-11-29,train
549,855,4.0,2005-11-29,val
30,954,4.0,2005-11-29,train
507,345,3.0,2005-11-29,train
691,556,5.0,2005-11-29,train
958,296,3.0,2005-11-29,train
275,556,4.0,2005-11-29,train
946,888,5.0,2005-11-29,train
316,785,5.0,2005-11-29,train
732,556,4.0,2005-11-29,train
967,873,5.0,2005-11-29,train
344,855,4.0,2005-11-29,val
215,556,5.0,2005-11-29,train
691,855,4.0,2005-11-29,train
463,525,5.0,2005-11-29,train
345,969,4.0,2005-11-30,train
707,442,4.0,2005-11-30,train
113,422,5.0,2005-11-30,val
814,422,5.0,2005-11-30,train
405,982,5.0,2005-11-30,train
936,104,5.0,2005-11-30,val
918,422,1.0,2005-11-30,val
992,268,5.0,2005-11-30,train
316,390,5.0,2005-11-30,train
870,457,3.0,2005-11-30,val
858,808,4.0,2005-11-30,train
573,451,4.0,2005-11-30,train
899,417,2.0,2005-11-30,train
377,390,3.0,2005-11-30,train
105,795,4.0,2005-11-30,train
932,777,4.0,2005-11-30,val
901,918,3.0,2005-11-30,train
179,352,5.0,2005-11-30,train
958,150,4.0,2005-11-30,val
65,125,5.0,2005-11-30,train
123,243,4.0,2005-11-30,train
828,484,5.0,2005-11-30,train
934,901,3.0,2005-11-30,train
36,422,5.0,2005-11-30,train
39,390,4.0,2005-11-30,train
298,367,4.0,2005-11-30,train
105,254,4.0,2005-11-30,val
668,537,3.0,2005-11-30,val
761,882,4.0,2005-11-30,train
544,548,5.0,2005-11-30,train
304,741,5.0,2005-11-30,train
184,417,4.0,2005-11-30,train
812,193,4.0,2005-11-30,train
782,211,4.0,2005-11-30,train
637,172,4.0,2005-11-30,train
776,268,3.0,2005-11-30,train
151,125,5.0,2005-11-30,train
75,741,5.0,2005-11-30,train
932,390,4.0,2005-11-30,train
688,777,2.0,2005-11-30,val
320,741,5.0,2005-11-30,train
904,150,3.0,2005-12-01,train
843,268,5.0,2005-12-01,train
530,457,4.0,2005-12-01,train
550,150,5.0,2005-12-01,train
94,165,4.0,2005-12-01,train
529,150,3.0,2005-12-01,train
315,502,3.0,2005-12-01,train
770,330,5.0,2005-12-01,train
471,150,5.0,2005-12-01,train
840,150,5.0,2005-12-01,val
987,352,4.0,2005-12-01,train
59,511,4.0,2005-12-01,train
944,268,5.0,2005-12-01,train
113,975,3.0,2005-12-01,val
64,817,4.0,2005-12-01,train
141,595,4.0,2005-12-01,val
979,46,3.0,2005-12-01,train
350,150,3.0,2005-12-01,train
951,150,3.0,2005-12-01,train
656,150,3.0,2005-12-01,train
818,268,3.0,2005-12-01,train
303,150,4.0,2005-12-01,train
794,150,4.0,2005-12-01,val
411,150,2.0,2005-12-01,val
256,150,2.0,2005-12-01,train
814,975,3.0,2005-12-01,train
94,975,4.0,2005-12-01,val
55,150,5.0,2005-12-01,train
701,801,3.0,2005-12-01,train
824,150,4.0,2005-12-01,train
791,150,3.0,2005-12-01,train
629,150,5.0,2005-12-01,train
955,150,3.0,2005-12-01,val
622,55,5.0,2005-12-01,val
629,46,4.0,2005-12-01,train
24,823,3.0,2005-12-01,val
938,150,5.0,2005-12-01,train
28,268,4.0,2005-12-01,train
828,160,4.0,2005-12-01,train
379,677,4.0,2005-12-01,val
274,150,3.0,2005-12-01,train
708,888,4.0,2005-12-01,val
181,150,5.0,2005-12-01,train
618,150,3.0,2005-12-01,train
677,150,3.0,2005-12-01,train
522,150,3.0,2005-12-01,train
344,150,4.0,2005-12-01,train
733,150,5.0,2005-12-01,train
733,46,5.0,2005-12-01,train
805,150,5.0,2005-12-01,train
721,150,5.0,2005-12-01,train
958,817,4.0,2005-12-01,val
959,978,4.0,2005-12-01,train
115,457,4.0,2005-12-01,val
221,649,4.0,2005-12-01,val
934,268,5.0,2005-12-01,train
70,975,4.0,2005-12-01,train
612,98,3.0,2005-12-01,train
243,975,4.0,2005-12-01,train
524,150,3.0,2005-12-01,train
75,194,3.0,2005-12-01,train
319,150,4.0,2005-12-01,train
807,975,3.0,2005-12-01,train
524,124,5.0,2005-12-01,train
964,417,5.0,2005-12-02,val
651,339,5.0,2005-12-02,train
0,549,2.0,2005-12-02,train
154,35,3.0,2005-12-02,val
697,789,4.0,2005-12-02,train
363,339,4.0,2005-12-02,train
618,339,4.0,2005-12-02,val
588,177,4.0,2005-12-02,train
485,954,4.0,2005-12-02,train
733,339,5.0,2005-12-02,train
731,789,5.0,2005-12-02,train
678,339,5.0,2005-12-02,train
647,111,3.0,2005-12-02,val
409,482,2.0,2005-12-02,train
744,567,4.0,2005-12-02,train
283,339,5.0,2005-12-02,train
316,223,5.0,2005-12-02,train
448,339,5.0,2005-12-02,train
48,339,5.0,2005-12-02,train
74,177,4.0,2005-12-02,train
865,18,1.0,2005-12-02,train
731,270,3.0,2005-12-02,val
495,177,5.0,2005-12-02,train
424,339,5.0,2005-12-02,val
478,177,4.0,2005-12-02,train
760,177,3.0,2005-12-02,train
395,698,1.0,2005-12-02,train
932,177,5.0,2005-12-02,train
743,877,5.0,2005-12-03,train
216,172,5.0,2005-12-03,val
478,910,2.0,2005-12-03,val
328,942,3.0,2005-12-03,train
760,723,2.0,2005-12-03,train
932,143,5.0,2005-12-03,train
915,910,4.0,2005-12-03,val
656,910,3.0,2005-12-03,train
737,910,4.0,2005-12-03,train
758,229,4.0,2005-12-03,train
664,390,4.0,2005-12-03,train
440,547,4.0,2005-12-03,train
128,910,2.0,2005-12-03,train
337,910,3.0,2005-12-03,train
556,910,3.0,2005-12-03,train
761,910,3.0,2005-12-03,train
858,910,4.0,2005-12-03,train
870,942,4.0,2005-12-03,train
870,713,3.0,2005-12-03,train
791,910,4.0,2005-12-03,train
924,910,3.0,2005-12-03,val
869,910,3.0,2005-12-03,train
858,229,5.0,2005-12-03,train
562,942,2.0,2005-12-03,train
621,942,3.0,2005-12-03,train
619,71,3.0,2005-12-03,train
705,910,3.0,2005-12-03,train
913,910,3.0,2005-12-03,train
645,91,3.0,2005-12-03,train
471,910,3.0,2005-12-03,train
490,266,2.0,2005-12-03,train
582,229,3.0,2005-12-03,train
907,910,4.0,2005-12-03,train
731,229,2.0,2005-12-03,train
472,24,4.0,2005-12-03,train
70,910,3.0,2005-12-03,train
500,910,4.0,2005-12-03,train
810,910,2.0,2005-12-03,train
831,910,3.0,2005-12-03,val
641,910,4.0,2005-12-03,train
959,757,4.0,2005-12-04,train
104,205,5.0,2005-12-04,train
42,358,4.0,2005-12-04,train
295,205,4.0,2005-12-04,val
262,757,5.0,2005-12-04,train
735,757,3.0,2005-12-04,train
629,205,5.0,2005-12-04,train
388,205,5.0,2005-12-04,train
137,724,4.0,2005-12-04,train
945,757,2.0,2005-12-04,val
123,99,4.0,2005-12-04,train
366,757,4.0,2005-12-04,train
337,757,4.0,2005-12-04,train
653,757,5.0,2005-12-04,train
24,757,3.0,2005-12-04,train
492,205,4.0,2005-12-04,train
807,205,5.0,2005-12-04,train
536,205,4.0,2005-12-04,train
261,757,3.0,2005-12-04,train
670,757,3.0,2005-12-04,train
75,205,2.0,2005-12-04,train
888,757,4.0,2005-12-04,train
290,757,2.0,2005-12-04,train
439,205,1.0,2005-12-04,val
123,205,1.0,2005-12-04,train
321,205,5.0,2005-12-04,train
452,419,3.0,2005-12-04,train
57,345,1.0,2005-12-04,val
721,757,3.0,2005-12-04,train
785,757,4.0,2005-12-04,train
